表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）隠れたる事実
履物,名詞,一般,*,*,*,*,履物,ハキモノ,ハキモノ,（下）隠れたる事実
と,助詞,格助詞,一般,*,*,*,と,ト,ト,（下）隠れたる事実
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,（下）隠れたる事実
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,（下）隠れたる事実
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）隠れたる事実
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,（下）隠れたる事実
解釈,名詞,サ変接続,*,*,*,*,解釈,カイシャク,カイシャク,（下）隠れたる事実
、,記号,読点,*,*,*,*,、,、,、,（下）隠れたる事実
この,連体詞,*,*,*,*,*,この,コノ,コノ,（下）隠れたる事実
四つ,名詞,一般,*,*,*,*,四つ,ヨッツ,ヨッツ,（下）隠れたる事実
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）隠れたる事実
現場,名詞,一般,*,*,*,*,現場,ゲンバ,ゲンバ,（下）隠れたる事実
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）隠れたる事実
綿密,名詞,形容動詞語幹,*,*,*,*,綿密,メンミツ,メンミツ,（下）隠れたる事実
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,（下）隠れたる事実
検,名詞,サ変接続,*,*,*,*,検,ケン,ケン,（下）隠れたる事実
べて,名詞,固有名詞,人名,一般,*,*,べて,ベテ,ベテ,（下）隠れたる事実
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,（下）隠れたる事実
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,（下）隠れたる事実
分る,動詞,自立,*,*,五段・ラ行,基本形,分る,ワカル,ワカル,（下）隠れたる事実
事柄,名詞,一般,*,*,*,*,事柄,コトガラ,コトガラ,（下）隠れたる事実
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,（下）隠れたる事実
。,記号,句点,*,*,*,*,。,。,。,（下）隠れたる事実
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,（下）隠れたる事実
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,（下）隠れたる事実
第五,名詞,固有名詞,一般,*,*,*,第五,ダイゴ,ダイゴ,（下）隠れたる事実
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）隠れたる事実
、,記号,読点,*,*,*,*,、,、,、,（下）隠れたる事実
賊,名詞,一般,*,*,*,*,賊,ゾク,ゾク,（下）隠れたる事実
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）隠れたる事実
現場,名詞,一般,*,*,*,*,現場,ゲンバ,ゲンバ,（下）隠れたる事実
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,（下）隠れたる事実
来,動詞,自立,*,*,カ変・来ル,未然形,来る,コ,コ,（下）隠れたる事実
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,（下）隠れたる事実
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）隠れたる事実
、,記号,読点,*,*,*,*,、,、,、,（下）隠れたる事実
つまり,接続詞,*,*,*,*,*,つまり,ツマリ,ツマリ,（下）隠れたる事実
伯父さん,名詞,固有名詞,一般,*,*,*,伯父さん,オジサン,オジサン,（下）隠れたる事実
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）隠れたる事実
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,（下）隠れたる事実
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,（下）隠れたる事実
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）隠れたる事実
必要,名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー,（下）隠れたる事実
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,（下）隠れたる事実
独,名詞,固有名詞,地域,国,*,*,独,ドク,ドク,（下）隠れたる事実
芝居,名詞,サ変接続,*,*,*,*,芝居,シバイ,シバイ,（下）隠れたる事実
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）隠れたる事実
演じ,動詞,自立,*,*,一段,連用形,演じる,エンジ,エンジ,（下）隠れたる事実
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）隠れたる事実
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（下）隠れたる事実
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,（下）隠れたる事実
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,（下）隠れたる事実
解釈,名詞,サ変接続,*,*,*,*,解釈,カイシャク,カイシャク,（下）隠れたる事実
、,記号,読点,*,*,*,*,、,、,、,（下）隠れたる事実
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,（下）隠れたる事実
六,名詞,数,*,*,*,*,六,ロク,ロク,（下）隠れたる事実
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）隠れたる事実
牧田,名詞,固有名詞,人名,姓,*,*,牧田,マキタ,マキタ,（下）隠れたる事実
と,助詞,並立助詞,*,*,*,*,と,ト,ト,（下）隠れたる事実
賊,名詞,一般,*,*,*,*,賊,ゾク,ゾク,（下）隠れたる事実
と,助詞,並立助詞,*,*,*,*,と,ト,ト,（下）隠れたる事実
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）隠れたる事実
同,接頭詞,名詞接続,*,*,*,*,同,ドウ,ドー,（下）隠れたる事実
一人物,名詞,一般,*,*,*,*,一人物,イチジンブツ,イチジンブツ,（下）隠れたる事実
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,（下）隠れたる事実
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）隠れたる事実
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,（下）隠れたる事実
解釈,名詞,サ変接続,*,*,*,*,解釈,カイシャク,カイシャク,（下）隠れたる事実
、,記号,読点,*,*,*,*,、,、,、,（下）隠れたる事実
この,連体詞,*,*,*,*,*,この,コノ,コノ,（下）隠れたる事実
六つ,名詞,一般,*,*,*,*,六つ,ムッツ,ムッツ,（下）隠れたる事実
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,（下）隠れたる事実
。,記号,句点,*,*,*,*,。,。,。,（下）隠れたる事実
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,（下）隠れたる事実
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）隠れたる事実
兎も角,副詞,一般,*,*,*,*,兎も角,トモカク,トモカク,（下）隠れたる事実
現場,名詞,一般,*,*,*,*,現場,ゲンバ,ゲンバ,（下）隠れたる事実
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）隠れたる事実
検,名詞,サ変接続,*,*,*,*,検,ケン,ケン,（下）隠れたる事実
べて,名詞,固有名詞,人名,一般,*,*,べて,ベテ,ベテ,（下）隠れたる事実
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,（下）隠れたる事実
必要,名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー,（下）隠れたる事実
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）隠れたる事実
感じ,動詞,自立,*,*,一段,連用形,感じる,カンジ,カンジ,（下）隠れたる事実
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）隠れたる事実
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,（下）隠れたる事実
、,記号,読点,*,*,*,*,、,、,、,（下）隠れたる事実
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,（下）隠れたる事実
翌朝,名詞,副詞可能,*,*,*,*,翌朝,ヨクアサ,ヨクアサ,（下）隠れたる事実
早速,副詞,助詞類接続,*,*,*,*,早速,サッソク,サッソク,（下）隠れたる事実
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,（下）隠れたる事実
原,名詞,一般,*,*,*,*,原,ハラ,ハラ,（下）隠れたる事実
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,（下）隠れたる事実
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,（下）隠れたる事実
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）隠れたる事実
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,（下）隠れたる事実
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）隠れたる事実
。,記号,句点,*,*,*,*,。,。,。,（下）隠れたる事実
若し,副詞,一般,*,*,*,*,若し,モシ,モシ,（下）隠れたる事実
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,（下）隠れたる事実
で,助詞,格助詞,一般,*,*,*,で,デ,デ,（下）隠れたる事実
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,（下）隠れたる事実
一,名詞,数,*,*,*,*,一,イチ,イチ,（下）隠れたる事実
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,（下）隠れたる事実
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,（下）隠れたる事実
四,名詞,数,*,*,*,*,四,ヨン,ヨン,（下）隠れたる事実
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,（下）隠れたる事実
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）隠れたる事実
痕跡,名詞,一般,*,*,*,*,痕跡,コンセキ,コンセキ,（下）隠れたる事実
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）隠れたる事実
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,（下）隠れたる事実
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,（下）隠れたる事実
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,（下）隠れたる事実
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）隠れたる事実
出来,動詞,自立,*,*,一段,未然形,出来る,デキ,デキ,（下）隠れたる事実
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,（下）隠れたる事実
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,（下）隠れたる事実
、,記号,読点,*,*,*,*,、,、,、,（下）隠れたる事実
さしずめ,副詞,一般,*,*,*,*,さしずめ,サシズメ,サシズメ,（下）隠れたる事実
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,（下）隠れたる事実
五,名詞,数,*,*,*,*,五,ゴ,ゴ,（下）隠れたる事実
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（下）隠れたる事実
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,（下）隠れたる事実
六,名詞,数,*,*,*,*,六,ロク,ロク,（下）隠れたる事実
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）隠れたる事実
場合,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,（下）隠れたる事実
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）隠れたる事実
残る,動詞,自立,*,*,五段・ラ行,基本形,残る,ノコル,ノコル,（下）隠れたる事実
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,（下）隠れたる事実
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,（下）隠れたる事実
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,（下）隠れたる事実
、,記号,読点,*,*,*,*,、,、,、,（下）隠れたる事実
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,（下）隠れたる事実
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,（下）隠れたる事実
捜査,名詞,サ変接続,*,*,*,*,捜査,ソウサ,ソーサ,（下）隠れたる事実
範囲,名詞,一般,*,*,*,*,範囲,ハンイ,ハンイ,（下）隠れたる事実
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）隠れたる事実
狭める,動詞,自立,*,*,一段,基本形,狭める,セバメル,セバメル,（下）隠れたる事実
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,（下）隠れたる事実
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）隠れたる事実
出来る,動詞,自立,*,*,一段,基本形,出来る,デキル,デキル,（下）隠れたる事実
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,（下）隠れたる事実
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,（下）隠れたる事実
。,記号,句点,*,*,*,*,。,。,。,（下）隠れたる事実
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,（下）隠れたる事実
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,（下）隠れたる事実
、,記号,読点,*,*,*,*,、,、,、,（下）隠れたる事実
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,（下）隠れたる事実
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）隠れたる事実
現場,名詞,一般,*,*,*,*,現場,ゲンバ,ゲンバ,（下）隠れたる事実
で,助詞,格助詞,一般,*,*,*,で,デ,デ,（下）隠れたる事実
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,（下）隠れたる事実
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）隠れたる事実
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,（下）隠れたる事実
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）隠れたる事実
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（下）隠れたる事実
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）隠れたる事実
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,（下）隠れたる事実
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,（下）隠れたる事実
。,記号,句点,*,*,*,*,。,。,。,（下）隠れたる事実
警察,名詞,一般,*,*,*,*,警察,ケイサツ,ケイサツ,（下）隠れたる事実
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）隠れたる事実
連中,名詞,一般,*,*,*,*,連中,レンチュウ,レンチュー,（下）隠れたる事実
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）隠れたる事実
大変,名詞,形容動詞語幹,*,*,*,*,大変,タイヘン,タイヘン,（下）隠れたる事実
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,（下）隠れたる事実
見落し,動詞,自立,*,*,五段・サ行,連用形,見落す,ミオトシ,ミオトシ,（下）隠れたる事実
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）隠れたる事実
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,（下）隠れたる事実
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）隠れたる事実
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,（下）隠れたる事実
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）隠れたる事実
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（下）隠れたる事実
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,（下）隠れたる事実
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,（下）隠れたる事実
。,記号,句点,*,*,*,*,。,。,。,（下）隠れたる事実
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,（下）隠れたる事実
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（下）隠れたる事実
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）隠れたる事実
、,記号,読点,*,*,*,*,、,、,、,（下）隠れたる事実
地面,名詞,一般,*,*,*,*,地面,ジメン,ジメン,（下）隠れたる事実
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）隠れたる事実
沢山,副詞,一般,*,*,*,*,沢山,タクサン,タクサン,（下）隠れたる事実
、,記号,読点,*,*,*,*,、,、,、,（下）隠れたる事実
何だか,副詞,一般,*,*,*,*,何だか,ナンダカ,ナンダカ,（下）隠れたる事実
こう,副詞,助詞類接続,*,*,*,*,こう,コウ,コー,（下）隠れたる事実
尖っ,動詞,自立,*,*,五段・ラ行,連用タ接続,尖る,トガッ,トガッ,（下）隠れたる事実
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）隠れたる事実
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,（下）隠れたる事実
で,助詞,格助詞,一般,*,*,*,で,デ,デ,（下）隠れたる事実
突い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,突く,ツイ,ツイ,（下）隠れたる事実
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）隠れたる事実
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,（下）隠れたる事実
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,（下）隠れたる事実
跡,名詞,一般,*,*,*,*,跡,アト,アト,（下）隠れたる事実
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）隠れたる事実
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,（下）隠れたる事実
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,（下）隠れたる事実
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,（下）隠れたる事実
。,記号,句点,*,*,*,*,。,。,。,（下）隠れたる事実
尤も,接続詞,*,*,*,*,*,尤も,モットモ,モットモ,（下）隠れたる事実
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,（下）隠れたる事実
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）隠れたる事実
皆,名詞,代名詞,一般,*,*,*,皆,ミナ,ミナ,（下）隠れたる事実
伯父さん,名詞,固有名詞,一般,*,*,*,伯父さん,オジサン,オジサン,（下）隠れたる事実
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,（下）隠れたる事実
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）隠れたる事実
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,（下）隠れたる事実
（,記号,括弧開,*,*,*,*,（,（,（,（下）隠れたる事実
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（下）隠れたる事実
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,（下）隠れたる事実
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）隠れたる事実
も,助詞,係助詞,*,*,*,*,も,モ,モ,（下）隠れたる事実
大部分,名詞,固有名詞,一般,*,*,*,大部分,ダイブブン,ダイブブン,（下）隠れたる事実
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）隠れたる事実
牧田,名詞,固有名詞,人名,姓,*,*,牧田,マキタ,マキタ,（下）隠れたる事実
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）隠れたる事実
下駄,名詞,一般,*,*,*,*,下駄,ゲタ,ゲタ,（下）隠れたる事実
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）隠れたる事実
跡,名詞,一般,*,*,*,*,跡,アト,アト,（下）隠れたる事実
）,記号,括弧閉,*,*,*,*,）,）,）,（下）隠れたる事実
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）隠れたる事実
下,名詞,一般,*,*,*,*,下,シタ,シタ,（下）隠れたる事実
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）隠れたる事実
かくれ,動詞,自立,*,*,一段,連用形,かくれる,カクレ,カクレ,（下）隠れたる事実
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）隠れたる事実
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,（下）隠れたる事実
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）隠れたる事実
、,記号,読点,*,*,*,*,、,、,、,（下）隠れたる事実
一寸,副詞,一般,*,*,*,*,一寸,チョット,チョット,（下）隠れたる事実
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,（下）隠れたる事実
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）隠れたる事実
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,（下）隠れたる事実
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,（下）隠れたる事実
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）隠れたる事実
判ら,動詞,自立,*,*,五段・ラ行,未然形,判る,ワカラ,ワカラ,（下）隠れたる事実
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,（下）隠れたる事実
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（下）隠れたる事実
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,（下）隠れたる事実
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,（下）隠れたる事実
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,（下）隠れたる事実
。,記号,句点,*,*,*,*,。,。,。,（下）隠れたる事実
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,（下）隠れたる事実
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）隠れたる事実
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,（下）隠れたる事実
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）隠れたる事実
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,（下）隠れたる事実
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）隠れたる事実
種々,副詞,一般,*,*,*,*,種々,シュジュ,シュジュ,（下）隠れたる事実
想像,名詞,サ変接続,*,*,*,*,想像,ソウゾウ,ソーゾー,（下）隠れたる事実
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）隠れたる事実
廻し,動詞,自立,*,*,五段・サ行,連用形,廻す,マワシ,マワシ,（下）隠れたる事実
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）隠れたる事実
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,（下）隠れたる事実
内,名詞,非自立,副詞可能,*,*,*,内,ウチ,ウチ,（下）隠れたる事実
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）隠れたる事実
、,記号,読点,*,*,*,*,、,、,、,（下）隠れたる事実
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,（下）隠れたる事実
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,（下）隠れたる事実
事,名詞,非自立,一般,*,*,*,事,コト,コト,（下）隠れたる事実
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）隠れたる事実
想,名詞,一般,*,*,*,*,想,ソウ,ソー,（下）隠れたる事実
出し,動詞,自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,（下）隠れたる事実
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）隠れたる事実
。,記号,句点,*,*,*,*,。,。,。,（下）隠れたる事実
天来,名詞,一般,*,*,*,*,天来,テンライ,テンライ,（下）隠れたる事実
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）隠れたる事実
妙音,名詞,一般,*,*,*,*,妙音,ミョウオン,ミョーオン,（下）隠れたる事実
と,助詞,格助詞,一般,*,*,*,と,ト,ト,（下）隠れたる事実
で,助詞,格助詞,一般,*,*,*,で,デ,デ,（下）隠れたる事実
も,助詞,係助詞,*,*,*,*,も,モ,モ,（下）隠れたる事実
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,（下）隠れたる事実
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,（下）隠れたる事実
、,記号,読点,*,*,*,*,、,、,、,（下）隠れたる事実
実に,副詞,一般,*,*,*,*,実に,ジツニ,ジツニ,（下）隠れたる事実
すばらしい,形容詞,自立,*,*,形容詞・イ段,基本形,すばらしい,スバラシイ,スバラシイ,（下）隠れたる事実
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,（下）隠れたる事実
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,（下）隠れたる事実
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,（下）隠れたる事実
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,（下）隠れたる事実
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,（下）隠れたる事実
。,記号,句点,*,*,*,*,。,。,。,（下）隠れたる事実
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,（下）隠れたる事実
はね,動詞,自立,*,*,一段,連用形,はねる,ハネ,ハネ,（下）隠れたる事実
、,記号,読点,*,*,*,*,、,、,、,（下）隠れたる事実
書生,名詞,一般,*,*,*,*,書生,ショセイ,ショセイ,（下）隠れたる事実
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）隠れたる事実
牧田,名詞,固有名詞,人名,姓,*,*,牧田,マキタ,マキタ,（下）隠れたる事実
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）隠れたる事実
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,（下）隠れたる事実
身体,名詞,一般,*,*,*,*,身体,シンタイ,シンタイ,（下）隠れたる事実
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）隠れたる事実
似合わ,動詞,自立,*,*,五段・ワ行促音便,未然形,似合う,ニアワ,ニアワ,（下）隠れたる事実
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,（下）隠れたる事実
太い,形容詞,自立,*,*,形容詞・アウオ段,基本形,太い,フトイ,フトイ,（下）隠れたる事実
メリンス,名詞,一般,*,*,*,*,メリンス,メリンス,メリンス,（下）隠れたる事実
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）隠れたる事実
兵児帯,名詞,一般,*,*,*,*,兵児帯,ヘコオビ,ヘコオビ,（下）隠れたる事実
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）隠れたる事実
、,記号,読点,*,*,*,*,、,、,、,（下）隠れたる事実
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,（下）隠れたる事実
結目,名詞,一般,*,*,*,*,結び目,ムスビメ,ムスビメ,（下）隠れたる事実
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）隠れたる事実
拵え,動詞,自立,*,*,一段,連用形,拵える,コシラエ,コシラエ,（下）隠れたる事実
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）隠れたる事実
締め,動詞,自立,*,*,一段,連用形,締める,シメ,シメ,（下）隠れたる事実
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）隠れたる事実
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,（下）隠れたる事実
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,（下）隠れたる事実
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,（下）隠れたる事実
。,記号,句点,*,*,*,*,。,。,。,（下）隠れたる事実
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,（下）隠れたる事実
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,（下）隠れたる事実
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,（下）隠れたる事実
と,助詞,接続助詞,*,*,*,*,と,ト,ト,（下）隠れたる事実
一寸,副詞,一般,*,*,*,*,一寸,チョット,チョット,（下）隠れたる事実
滑稽,名詞,形容動詞語幹,*,*,*,*,滑稽,コッケイ,コッケイ,（下）隠れたる事実
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,（下）隠れたる事実
感じ,名詞,一般,*,*,*,*,感じ,カンジ,カンジ,（下）隠れたる事実
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）隠れたる事実
与える,動詞,自立,*,*,一段,基本形,与える,アタエル,アタエル,（下）隠れたる事実
